file_name,file_path,file_size_bytes,log_file_size,window_entropy,mean_chunk_entropy,std_chunk_entropy,max_chunk_entropy,min_chunk_entropy,high_entropy_ratio
615df5097e36a765.exe,C:\Users\VMLicenta\Desktop\Dataset\malware_dataset\trojan\615df5097e36a765.exe,324608,12.69037666011079,6.538235221812146,4.989603519439697,0.9372591376304626,5.675605297088623,-0.0,0.0
628a9edf53eccd17.exe,C:\Users\VMLicenta\Desktop\Dataset\malware_dataset\trojan\628a9edf53eccd17.exe,1032704,13.847692131324932,4.889974649604226,4.129143714904785,0.48821738362312317,5.22118616104126,1.8955163955688477,0.0
657c2518dc1d294c.exe,C:\Users\VMLicenta\Desktop\Dataset\malware_dataset\trojan\657c2518dc1d294c.exe,47104,10.760134431482768,5.133837481719465,4.260595321655273,0.5058820843696594,4.933172702789307,1.6032369136810303,0.0
665b8dea01643cce.exe,C:\Users\VMLicenta\Desktop\Dataset\malware_dataset\trojan\665b8dea01643cce.exe,564552,13.243789546561425,6.279129970342957,5.359533309936523,0.9983264207839966,5.9893927574157715,-0.0,0.0
668b4176657d8ff0.exe,C:\Users\VMLicenta\Desktop\Dataset\malware_dataset\trojan\668b4176657d8ff0.exe,1270246,14.054721927713375,6.368661691861133,5.361550331115723,0.8975761532783508,6.092071056365967,0.07372691482305527,0.0
699b7291b446246d.exe,C:\Users\VMLicenta\Desktop\Dataset\malware_dataset\trojan\699b7291b446246d.exe,548864,13.215607788613559,4.746046406984318,4.101966857910156,0.8982686996459961,5.095190048217773,-0.0,0.0
717df4d519239f55.exe,C:\Users\VMLicenta\Desktop\Dataset\malware_dataset\trojan\717df4d519239f55.exe,909312,13.720444648323564,7.1626494923815,5.817327499389648,2.1642165184020996,7.296569347381592,-0.0,0.65625
730e35f847304e4d.exe,C:\Users\VMLicenta\Desktop\Dataset\malware_dataset\trojan\730e35f847304e4d.exe,453120,13.023914476965906,6.1191212328036375,5.184237957000732,0.8848093152046204,5.930446147918701,-0.0,0.0
738e40cdc0c1cd12.exe,C:\Users\VMLicenta\Desktop\Dataset\malware_dataset\trojan\738e40cdc0c1cd12.exe,143360,11.873121203630857,7.758341255548045,6.695962905883789,1.2490990161895752,7.191277980804443,0.9583835601806641,0.640625
755a4b2ec15da6bb.exe,C:\Users\VMLicenta\Desktop\Dataset\malware_dataset\trojan\755a4b2ec15da6bb.exe,1580101,14.272999959881464,6.385633961208994,5.247088432312012,1.0343588590621948,6.277720928192139,0.7454096674919128,0.0
780be7a70ce3567e.exe,C:\Users\VMLicenta\Desktop\Dataset\malware_dataset\trojan\780be7a70ce3567e.exe,470528,13.061612872664972,6.246179200787228,5.340768814086914,0.7460917234420776,6.119390964508057,2.1448721885681152,0.0
0798aa9b84cfc080.exe,C:\Users\VMLicenta\Desktop\Dataset\malware_dataset\trojan\0798aa9b84cfc080.exe,198656,12.19933499847743,3.363474968325904,2.67036771774292,1.528464913368225,5.30294132232666,-0.0,0.0
799b7a01e7941fa8.exe,C:\Users\VMLicenta\Desktop\Dataset\malware_dataset\trojan\799b7a01e7941fa8.exe,712192,13.476104221077708,6.530630281899512,5.4228363037109375,1.1130610704421997,6.9572930335998535,0.07372691482305527,0.0
818a48e399389a23.exe,C:\Users\VMLicenta\Desktop\Dataset\malware_dataset\trojan\818a48e399389a23.exe,7924224,15.885435081147582,6.124643853361931,4.7458109855651855,1.2492179870605469,5.925721168518066,-0.0,0.0
834cd4961435ef0c.exe,C:\Users\VMLicenta\Desktop\Dataset\malware_dataset\trojan\834cd4961435ef0c.exe,3106992,14.949165935395499,6.096613579523435,4.904175758361816,1.2964160442352295,5.8067803382873535,-0.0,0.0
858d867cc62c0bf1.exe,C:\Users\VMLicenta\Desktop\Dataset\malware_dataset\trojan\858d867cc62c0bf1.exe,211456,12.26177694710558,6.322035374955814,5.40664005279541,0.9521960020065308,6.04409122467041,-0.0,0.0
919b5cd185f5a5cc.exe,C:\Users\VMLicenta\Desktop\Dataset\malware_dataset\trojan\919b5cd185f5a5cc.exe,1133056,13.940429847659079,4.829267475685722,4.170860290527344,0.4892316162586212,4.844332695007324,1.7401328086853027,0.0
920f61f352e162a9.exe,C:\Users\VMLicenta\Desktop\Dataset\malware_dataset\trojan\920f61f352e162a9.exe,597932,13.301233986522025,3.658637104118183,2.1791563034057617,2.165083408355713,6.03721284866333,-0.0,0.0
922b2a0fe4bdae36.exe,C:\Users\VMLicenta\Desktop\Dataset\malware_dataset\trojan\922b2a0fe4bdae36.exe,147456,11.901291886836486,5.570673596935623,4.117053508758545,2.2760002613067627,6.300012588500977,-0.0,0.0
989db46562126cd8.exe,C:\Users\VMLicenta\Desktop\Dataset\malware_dataset\trojan\989db46562126cd8.exe,573440,13.259410333188734,4.888639490748364,4.251119613647461,0.5071138143539429,4.860264301300049,1.75951087474823,0.0
996b9e029e0d93ef.exe,C:\Users\VMLicenta\Desktop\Dataset\malware_dataset\trojan\996b9e029e0d93ef.exe,237937,12.379765414514818,6.263573359552593,5.236720085144043,0.9390391707420349,5.926051139831543,-0.0,0.0
1240f20fa9ae9508.exe,C:\Users\VMLicenta\Desktop\Dataset\malware_dataset\trojan\1240f20fa9ae9508.exe,108034,11.590210527679771,6.360890657235436,5.298996925354004,1.0171430110931396,5.991466045379639,-0.0,0.0
1254f59c4d71b8cd.exe,C:\Users\VMLicenta\Desktop\Dataset\malware_dataset\trojan\1254f59c4d71b8cd.exe,344576,12.75007285679741,6.054541685781594,5.574990272521973,0.9663246870040894,5.90205192565918,-0.0,0.0
2136edebc65afda7.exe,C:\Users\VMLicenta\Desktop\Dataset\malware_dataset\trojan\2136edebc65afda7.exe,533504,13.187223721751256,6.409400912685639,5.282771110534668,0.8878163695335388,6.100924968719482,0.5974138379096985,0.0
3620b5538aa68623.exe,C:\Users\VMLicenta\Desktop\Dataset\malware_dataset\trojan\3620b5538aa68623.exe,3212424,14.982536661609581,6.126032423071669,4.907374858856201,1.3042781352996826,5.754577159881592,-0.0,0.0
3749a8b0d8d636d8.exe,C:\Users\VMLicenta\Desktop\Dataset\malware_dataset\trojan\3749a8b0d8d636d8.exe,154745,11.949540342070609,3.5276174646777,2.534463882446289,2.0018413066864014,5.221980571746826,-0.0,0.0
005360f36d6b7bf3.exe,C:\Users\VMLicenta\Desktop\Dataset\malware_dataset\trojan\005360f36d6b7bf3.exe,11534336,16.260838970694937,6.693667161312826,5.133578300476074,0.9839122891426086,5.990930080413818,-0.0,0.0
5680ad54e90963f5.exe,C:\Users\VMLicenta\Desktop\Dataset\malware_dataset\trojan\5680ad54e90963f5.exe,49664,10.813055738649457,5.13332417060743,4.268105506896973,0.5119636654853821,5.092240333557129,1.6139981746673584,0.0
5953f8f230927146.exe,C:\Users\VMLicenta\Desktop\Dataset\malware_dataset\trojan\5953f8f230927146.exe,292352,12.585717255223818,6.254598986404412,5.240373134613037,0.8424298167228699,5.905079364776611,0.5243702530860901,0.0
6209b24f9ecaed03.exe,C:\Users\VMLicenta\Desktop\Dataset\malware_dataset\trojan\6209b24f9ecaed03.exe,466944,13.053966756695976,5.42254649415843,3.797938108444214,2.070927858352661,5.918030738830566,-0.0,0.0
6615dda3718170a2.exe,C:\Users\VMLicenta\Desktop\Dataset\malware_dataset\trojan\6615dda3718170a2.exe,1000208,13.815719536126817,5.933117305637531,4.953200340270996,0.8762967586517334,5.9694623947143555,0.07372691482305527,0.0
07298e1dc4311417.exe,C:\Users\VMLicenta\Desktop\Dataset\malware_dataset\trojan\07298e1dc4311417.exe,1160704,13.964538137092761,4.718858527614081,3.7414050102233887,0.43103304505348206,4.881402492523193,1.7863774299621582,0.0
7502affbbb6086a0.exe,C:\Users\VMLicenta\Desktop\Dataset\malware_dataset\trojan\7502affbbb6086a0.exe,1380352,14.137849821524336,6.564288452901021,5.127877235412598,3.0213072299957275,7.258541107177734,-0.0,0.65625
07506b483a2fe127.exe,C:\Users\VMLicenta\Desktop\Dataset\malware_dataset\trojan\07506b483a2fe127.exe,46080,10.73815599652319,4.876754953141495,4.069540500640869,0.505154550075531,5.050640106201172,1.6032369136810303,0.0
7558d71491be5383.exe,C:\Users\VMLicenta\Desktop\Dataset\malware_dataset\trojan\7558d71491be5383.exe,24576,10.109566325223746,2.9797225739711646,1.9062423706054688,2.5345048904418945,6.130056381225586,-0.0,0.0
7619db1cbeef2ec3.exe,C:\Users\VMLicenta\Desktop\Dataset\malware_dataset\trojan\7619db1cbeef2ec3.exe,1405439,14.155860978983139,6.175073223564853,5.039536952972412,0.9444264769554138,6.06177282333374,0.11055713146924973,0.0
7954f72e41eb5aa0.exe,C:\Users\VMLicenta\Desktop\Dataset\malware_dataset\trojan\7954f72e41eb5aa0.exe,307712,12.636922809361447,5.813939084019837,4.763602256774902,1.762660264968872,7.583716869354248,1.8472926616668701,0.25
8386c26ef88062db.exe,C:\Users\VMLicenta\Desktop\Dataset\malware_dataset\trojan\8386c26ef88062db.exe,1405439,14.155860978983139,6.175073223564853,5.039536952972412,0.9444264769554138,6.06177282333374,0.11055713146924973,0.0
8901e289c92449e4.exe,C:\Users\VMLicenta\Desktop\Dataset\malware_dataset\trojan\8901e289c92449e4.exe,356864,12.785112837984054,6.394089300874684,5.313761234283447,0.7227560877799988,6.054586887359619,1.6002881526947021,0.0
8998b6887fa89239.exe,C:\Users\VMLicenta\Desktop\Dataset\malware_dataset\trojan\8998b6887fa89239.exe,3506048,15.070000320406725,6.110352334387462,4.899237632751465,1.2978429794311523,5.830466270446777,-0.0,0.0
9020a50d5dfe5b11.exe,C:\Users\VMLicenta\Desktop\Dataset\malware_dataset\trojan\9020a50d5dfe5b11.exe,13824,9.534233826390535,4.700849607783454,3.0679383277893066,1.7233198881149292,5.4698805809021,-0.0,0.0
9217f79feca332ae.exe,C:\Users\VMLicenta\Desktop\Dataset\malware_dataset\trojan\9217f79feca332ae.exe,303104,12.621834559115706,4.871712677524424,3.8297133445739746,2.0476224422454834,5.6689252853393555,-0.0,0.0
12094a47a9659b1c.exe,C:\Users\VMLicenta\Desktop\Dataset\malware_dataset\trojan\12094a47a9659b1c.exe,919552,13.731642961387141,6.109452770083639,5.099023818969727,0.9188919067382812,5.91985559463501,-0.0,0.0
12464f68bb7e04a2.exe,C:\Users\VMLicenta\Desktop\Dataset\malware_dataset\trojan\12464f68bb7e04a2.exe,127836,11.758511293891209,5.629110052255578,4.364036560058594,2.352139711380005,6.259222030639648,-0.0,0.0
15337bc14077fec4.exe,C:\Users\VMLicenta\Desktop\Dataset\malware_dataset\trojan\15337bc14077fec4.exe,983776,13.799154524334574,5.933117305637531,4.953200340270996,0.8762967586517334,5.9694623947143555,0.07372691482305527,0.0
19784b0f660db383.exe,C:\Users\VMLicenta\Desktop\Dataset\malware_dataset\trojan\19784b0f660db383.exe,303104,12.621834559115706,5.017001527705691,3.6531267166137695,3.5291762351989746,7.453853607177734,-0.0,0.453125
21530a8105de2c1d.exe,C:\Users\VMLicenta\Desktop\Dataset\malware_dataset\trojan\21530a8105de2c1d.exe,11701864,16.275258788774284,5.024086202325488,4.295712471008301,0.5622937083244324,4.987494945526123,1.9545000791549683,0.0
22437e5d0e7cdaf4.exe,C:\Users\VMLicenta\Desktop\Dataset\malware_dataset\trojan\22437e5d0e7cdaf4.exe,303484,12.623087464866574,4.149045202874619,3.6540682315826416,0.3798750936985016,4.622095584869385,2.018284797668457,0.0
29449de9ad910582.exe,C:\Users\VMLicenta\Desktop\Dataset\malware_dataset\trojan\29449de9ad910582.exe,1739264,14.36897316815577,6.1166131069294964,4.902133941650391,1.2938940525054932,5.83611536026001,-0.0,0.0
38812a89fadd630e.exe,C:\Users\VMLicenta\Desktop\Dataset\malware_dataset\trojan\38812a89fadd630e.exe,3735744,15.133457821183416,6.416055476197258,4.940807342529297,0.7115548849105835,5.891604423522949,1.2633453607559204,0.0
39603c646ed7cc71.exe,C:\Users\VMLicenta\Desktop\Dataset\malware_dataset\trojan\39603c646ed7cc71.exe,1359872,14.12290187099889,4.820113636080151,3.911942958831787,0.4171931743621826,4.685457706451416,1.7863774299621582,0.0
42122a70abbf6b40.exe,C:\Users\VMLicenta\Desktop\Dataset\malware_dataset\trojan\42122a70abbf6b40.exe,3580112,15.090904922124553,6.415261337714245,4.941039085388184,0.7111716270446777,5.891604423522949,1.2618204355239868,0.0
42705a81a3213127.exe,C:\Users\VMLicenta\Desktop\Dataset\malware_dataset\trojan\42705a81a3213127.exe,41472,10.632797892075562,6.542906404156211,5.134775161743164,1.206406831741333,6.397782802581787,-0.0,0.0
45306a9b72cc0e58.exe,C:\Users\VMLicenta\Desktop\Dataset\malware_dataset\trojan\45306a9b72cc0e58.exe,530944,13.182413716705064,4.29014399402213,3.736006498336792,0.3685685098171234,4.538612365722656,1.8469644784927368,0.0
62526ae0e40fc3c7.exe,C:\Users\VMLicenta\Desktop\Dataset\malware_dataset\trojan\62526ae0e40fc3c7.exe,3680440,15.11854313992176,6.414411871012863,4.940618515014648,0.712152898311615,5.891604423522949,1.2588716745376587,0.0
62990fa811131822.exe,C:\Users\VMLicenta\Desktop\Dataset\malware_dataset\trojan\62990fa811131822.exe,94208,11.453270997401939,5.14985638120379,4.015904903411865,2.140872001647949,5.839232921600342,-0.0,0.0
66544c0d152db0cd.exe,C:\Users\VMLicenta\Desktop\Dataset\malware_dataset\trojan\66544c0d152db0cd.exe,631808,13.356342412262908,6.387225547012467,5.3180718421936035,0.7474148869514465,6.128918647766113,1.2240077257156372,0.0
069739cb5a77bd4d.exe,C:\Users\VMLicenta\Desktop\Dataset\malware_dataset\trojan\069739cb5a77bd4d.exe,8157184,15.914409691932361,6.169816203770935,5.165874481201172,0.8294803500175476,5.972434043884277,0.3521149754524231,0.0
76204ee3fe474906.exe,C:\Users\VMLicenta\Desktop\Dataset\malware_dataset\trojan\76204ee3fe474906.exe,46592,10.74920559423812,4.881478741471401,4.066000461578369,0.5070384740829468,5.093183994293213,1.5983731746673584,0.0
77255c6319069961.exe,C:\Users\VMLicenta\Desktop\Dataset\malware_dataset\trojan\77255c6319069961.exe,7041024,15.76726431412698,7.748932213058801,6.665985584259033,1.2921552658081055,7.162333011627197,1.1529394388198853,0.53125
94411f0873e6410d.exe,C:\Users\VMLicenta\Desktop\Dataset\malware_dataset\trojan\94411f0873e6410d.exe,295656,12.59695527761337,6.157457493678318,5.10024356842041,0.8773881196975708,5.658316612243652,-0.0,0.0
155713f28c8ddb04.exe,C:\Users\VMLicenta\Desktop\Dataset\malware_dataset\trojan\155713f28c8ddb04.exe,10743808,16.18984023966308,6.339671259387984,5.184202194213867,1.0776995420455933,6.475363254547119,-0.0,0.0
390221fc4d0610e4.exe,C:\Users\VMLicenta\Desktop\Dataset\malware_dataset\trojan\390221fc4d0610e4.exe,2927776,14.889753989960742,6.1274061476497765,4.9061503410339355,1.304627776145935,5.754577159881592,-0.0,0.0
0457768f9d8d70ff.exe,C:\Users\VMLicenta\Desktop\Dataset\malware_dataset\trojan\0457768f9d8d70ff.exe,684032,13.43576144105494,6.3355353231461695,5.367961883544922,0.9925920963287354,6.127358436584473,-0.0,0.0
532800b423fecbca.exe,C:\Users\VMLicenta\Desktop\Dataset\malware_dataset\trojan\532800b423fecbca.exe,1405439,14.155860978983139,6.175073223564853,5.039536952972412,0.9444264769554138,6.06177282333374,0.11055713146924973,0.0
847360ab4883cce3.exe,C:\Users\VMLicenta\Desktop\Dataset\malware_dataset\trojan\847360ab4883cce3.exe,1259520,14.046242047918852,6.407317927551237,5.3452043533325195,0.9111955165863037,5.9456939697265625,-0.0,0.0
898027adad4ae67a.exe,C:\Users\VMLicenta\Desktop\Dataset\malware_dataset\trojan\898027adad4ae67a.exe,551936,13.221189188311076,7.942615285547383,7.006502151489258,0.8335831165313721,7.30733060836792,1.755266785621643,0.953125
00952930b878cbe1.exe,C:\Users\VMLicenta\Desktop\Dataset\malware_dataset\trojan\00952930b878cbe1.exe,2414904,14.697170506820951,6.151154105562846,5.024106025695801,1.0641770362854004,5.932319641113281,-0.0,0.0
998785bfedfcd193.exe,C:\Users\VMLicenta\Desktop\Dataset\malware_dataset\trojan\998785bfedfcd193.exe,957952,13.772553995206692,4.94042161722921,4.082625389099121,0.4986400306224823,5.052510738372803,1.8118691444396973,0.0
2827659e91ce12f2.exe,C:\Users\VMLicenta\Desktop\Dataset\malware_dataset\trojan\2827659e91ce12f2.exe,301568,12.616754124687294,5.448837875904225,4.043794631958008,1.54940664768219,7.796875,-0.0,0.03125
4096883c0aff3e85.exe,C:\Users\VMLicenta\Desktop\Dataset\malware_dataset\trojan\4096883c0aff3e85.exe,4365976,15.289352548098305,6.177356231646963,4.968666076660156,1.0585917234420776,5.860009670257568,-0.0,0.0
5489565de27542c3.exe,C:\Users\VMLicenta\Desktop\Dataset\malware_dataset\trojan\5489565de27542c3.exe,1177600,13.97898987614117,6.074590166722008,5.206389427185059,1.0161712169647217,5.951198101043701,-0.0,0.0
5848983e56a91ec1.exe,C:\Users\VMLicenta\Desktop\Dataset\malware_dataset\trojan\5848983e56a91ec1.exe,3494536,15.06671144991023,6.127653006251945,4.913938522338867,1.2847380638122559,5.754577159881592,-0.0,0.0
6362084f61fa6a41.exe,C:\Users\VMLicenta\Desktop\Dataset\malware_dataset\trojan\6362084f61fa6a41.exe,180224,12.101961349272779,3.8844666799449983,2.161625385284424,2.6956496238708496,7.225866794586182,-0.0,0.015625
6712500bb0de148a.exe,C:\Users\VMLicenta\Desktop\Dataset\malware_dataset\trojan\6712500bb0de148a.exe,1069056,13.882287509446293,6.8671147108987896,5.4210638999938965,2.8051681518554688,7.209208011627197,-0.0,0.5625
6855843f9d23ab29.exe,C:\Users\VMLicenta\Desktop\Dataset\malware_dataset\trojan\6855843f9d23ab29.exe,40960,10.620375673477872,6.558037431788714,5.165210723876953,1.1977763175964355,6.351745128631592,-0.0,0.0
8626981efaba9cfe.exe,C:\Users\VMLicenta\Desktop\Dataset\malware_dataset\trojan\8626981efaba9cfe.exe,12288,9.416459832284596,4.4046314978676975,3.165299415588379,2.2911691665649414,5.915622711181641,-0.0,0.0
15986433fce7359a.exe,C:\Users\VMLicenta\Desktop\Dataset\malware_dataset\trojan\15986433fce7359a.exe,365456,12.808903904192189,6.127287287372268,4.853607654571533,0.8684467673301697,5.682886123657227,-0.0,0.0
21314041b5b17d15.exe,C:\Users\VMLicenta\Desktop\Dataset\malware_dataset\trojan\21314041b5b17d15.exe,115200,11.654433707761807,6.509369212605015,5.450908660888672,1.0557942390441895,6.259222030639648,0.22091378271579742,0.0
26879111dbeee579.exe,C:\Users\VMLicenta\Desktop\Dataset\malware_dataset\trojan\26879111dbeee579.exe,86016,11.362300230119235,5.238657249535218,4.091818809509277,2.1694986820220947,5.768321514129639,-0.0,0.0
54022207ade3848c.exe,C:\Users\VMLicenta\Desktop\Dataset\malware_dataset\trojan\54022207ade3848c.exe,2708608,14.811945776947647,5.946235155895811,4.800322532653809,1.2837597131729126,5.937947750091553,-0.0,0.0
100368128e8d8232.exe,C:\Users\VMLicenta\Desktop\Dataset\malware_dataset\trojan\100368128e8d8232.exe,909312,13.720444648323564,7.16806507534304,5.82383918762207,2.1514346599578857,7.296569347381592,-0.0,0.65625
741087126c1c7ede.exe,C:\Users\VMLicenta\Desktop\Dataset\malware_dataset\trojan\741087126c1c7ede.exe,188416,12.146412870599246,3.737076215186582,2.0198073387145996,2.678476572036743,7.183211803436279,-0.0,0.03125
3677070874e81e99.exe,C:\Users\VMLicenta\Desktop\Dataset\malware_dataset\trojan\3677070874e81e99.exe,4896768,15.404086157834035,7.837391709534049,6.777729034423828,1.410663366317749,7.263895511627197,-0.0,0.890625
4204657530d7f2e6.exe,C:\Users\VMLicenta\Desktop\Dataset\malware_dataset\trojan\4204657530d7f2e6.exe,94208,11.453270997401939,5.149881012629837,4.015904903411865,2.140872001647949,5.839232921600342,-0.0,0.0
5398021213a4e2d9.exe,C:\Users\VMLicenta\Desktop\Dataset\malware_dataset\trojan\5398021213a4e2d9.exe,274432,12.522462429993595,4.306040585041521,2.9538021087646484,1.8661298751831055,5.620823383331299,-0.0,0.0
49220571574da617.exe,C:\Users\VMLicenta\Desktop\Dataset\malware_dataset\trojan\49220571574da617.exe,3691008,15.121410420372749,6.182222902037127,4.85599422454834,0.7883766889572144,5.824188709259033,0.6052263379096985,0.0
79449670340d763f.exe,C:\Users\VMLicenta\Desktop\Dataset\malware_dataset\trojan\79449670340d763f.exe,17197,9.752548376970841,2.472427314373359,1.5305988788604736,2.349128246307373,7.239576816558838,-0.0,0.03125
a1dd74d7301bf8d5.exe,C:\Users\VMLicenta\Desktop\Dataset\malware_dataset\trojan\a1dd74d7301bf8d5.exe,473224,13.06732624147442,6.019603712041567,5.249604225158691,1.0063121318817139,5.977416038513184,-0.0,0.0
a3fa68045d0106d6.exe,C:\Users\VMLicenta\Desktop\Dataset\malware_dataset\trojan\a3fa68045d0106d6.exe,16320,9.700207901150696,4.650947380488503,3.423015594482422,2.369542360305786,5.92486572265625,-0.0,0.0
a4aec5be955ee173.exe,C:\Users\VMLicenta\Desktop\Dataset\malware_dataset\trojan\a4aec5be955ee173.exe,237881,12.379530031385658,6.263751720077426,5.236720085144043,0.9390391707420349,5.926051139831543,-0.0,0.0
a6c64dbdbcda190c.exe,C:\Users\VMLicenta\Desktop\Dataset\malware_dataset\trojan\a6c64dbdbcda190c.exe,556032,13.228582923989414,4.745986094209469,4.102138996124268,0.8965910077095032,5.095190048217773,-0.0,0.0
a7a2151c314a329c.exe,C:\Users\VMLicenta\Desktop\Dataset\malware_dataset\trojan\a7a2151c314a329c.exe,549376,13.216540187915522,4.247130608170775,3.7776575088500977,0.33819833397865295,4.834051132202148,1.8967883586883545,0.0
a7c1c835f738e944.exe,C:\Users\VMLicenta\Desktop\Dataset\malware_dataset\trojan\a7c1c835f738e944.exe,1405439,14.155860978983139,6.175073223564853,5.039536952972412,0.9444264769554138,6.06177282333374,0.11055713146924973,0.0
a7c43d80a03dbf65.exe,C:\Users\VMLicenta\Desktop\Dataset\malware_dataset\trojan\a7c43d80a03dbf65.exe,3693240,15.122014950302797,6.413881344903842,4.9405717849731445,0.7121015191078186,5.891604423522949,1.2618204355239868,0.0
a9f1cd6e939dc4c8.exe,C:\Users\VMLicenta\Desktop\Dataset\malware_dataset\trojan\a9f1cd6e939dc4c8.exe,81920,11.31351064723008,5.554126542166838,4.584524154663086,0.8896554112434387,5.78134822845459,-0.0,0.0
a16fce2955ac93ba.exe,C:\Users\VMLicenta\Desktop\Dataset\malware_dataset\trojan\a16fce2955ac93ba.exe,172032,12.055441597857842,5.4684860290747626,4.1681671142578125,2.2445709705352783,6.103006362915039,-0.0,0.0
a41d0d358d23125d.exe,C:\Users\VMLicenta\Desktop\Dataset\malware_dataset\trojan\a41d0d358d23125d.exe,46592,10.74920559423812,4.882779569891332,4.06723165512085,0.5093729496002197,5.098211288452148,1.6032369136810303,0.0
a55c827c32850550.exe,C:\Users\VMLicenta\Desktop\Dataset\malware_dataset\trojan\a55c827c32850550.exe,757760,13.538123311475852,7.042111480905491,5.652939796447754,2.4769909381866455,7.296569347381592,-0.0,0.65625
a58feb7dd89f90f6.exe,C:\Users\VMLicenta\Desktop\Dataset\malware_dataset\trojan\a58feb7dd89f90f6.exe,300032,12.611647747588782,5.438910901413534,4.039757251739502,1.551088809967041,7.796875,-0.0,0.03125
a61a75766bc0b061.exe,C:\Users\VMLicenta\Desktop\Dataset\malware_dataset\trojan\a61a75766bc0b061.exe,47104,10.760134431482768,5.133837481719465,4.260595321655273,0.5058820843696594,4.933172702789307,1.6032369136810303,0.0
a640d95b75b87105.exe,C:\Users\VMLicenta\Desktop\Dataset\malware_dataset\trojan\a640d95b75b87105.exe,495912,13.114155787096314,6.439276329941751,5.469875335693359,0.9384324550628662,6.080283164978027,-0.0,0.0
a812bb930c3dbd77.exe,C:\Users\VMLicenta\Desktop\Dataset\malware_dataset\trojan\a812bb930c3dbd77.exe,39424,10.58215541183124,5.116573717158666,4.268956184387207,0.5088788270950317,5.037065029144287,1.7131272554397583,0.0
a824e74f267831a5.exe,C:\Users\VMLicenta\Desktop\Dataset\malware_dataset\trojan\a824e74f267831a5.exe,1405439,14.155860978983139,6.175073223564853,5.039536952972412,0.9444264769554138,6.06177282333374,0.11055713146924973,0.0
a986b94a31e310e2.exe,C:\Users\VMLicenta\Desktop\Dataset\malware_dataset\trojan\a986b94a31e310e2.exe,490536,13.103255988374007,6.604988271879845,5.484365463256836,0.9559109807014465,6.142507553100586,-0.0,0.0
a1388cb3e6ae68a6.exe,C:\Users\VMLicenta\Desktop\Dataset\malware_dataset\trojan\a1388cb3e6ae68a6.exe,266416,12.49281802942617,0.23045948590163395,0.13733099400997162,0.6167131662368774,3.3573246002197266,-0.0,0.0
a3161c883a81cbe9.exe,C:\Users\VMLicenta\Desktop\Dataset\malware_dataset\trojan\a3161c883a81cbe9.exe,114688,11.64997939616457,6.503336582819223,5.443272590637207,1.0841948986053467,6.259222030639648,0.07372691482305527,0.0
a3398f91815a1a02.exe,C:\Users\VMLicenta\Desktop\Dataset\malware_dataset\trojan\a3398f91815a1a02.exe,99328,11.506192851706796,6.2349570249479935,4.748310089111328,1.1860774755477905,6.006073951721191,-0.0,0.0
a7610b568f393636.exe,C:\Users\VMLicenta\Desktop\Dataset\malware_dataset\trojan\a7610b568f393636.exe,1405439,14.155860978983139,6.175073223564853,5.039536952972412,0.9444264769554138,6.06177282333374,0.11055713146924973,0.0
aa0762d7122483c1.exe,C:\Users\VMLicenta\Desktop\Dataset\malware_dataset\trojan\aa0762d7122483c1.exe,1394688,14.148182009314894,3.4658702984681287,2.7820944786071777,1.6330546140670776,5.582849025726318,-0.0,0.0
aadb5217c4c9316b.exe,C:\Users\VMLicenta\Desktop\Dataset\malware_dataset\trojan\aadb5217c4c9316b.exe,162304,11.99723256017541,6.4123076339468525,5.2743730545043945,1.119747281074524,7.270183086395264,0.6941259503364563,0.0625
aaf7e8e11641f518.exe,C:\Users\VMLicenta\Desktop\Dataset\malware_dataset\trojan\aaf7e8e11641f518.exe,3897736,15.175906686275715,6.114569576561895,4.896696090698242,1.276879072189331,5.951676845550537,-0.0,0.0
ab82c433b4a5e763.exe,C:\Users\VMLicenta\Desktop\Dataset\malware_dataset\trojan\ab82c433b4a5e763.exe,570880,13.254936060613806,5.2314812765173215,4.255217552185059,0.49574315547943115,5.214398384094238,1.9046008586883545,0.0
ab55291b0ee6a9f6.exe,C:\Users\VMLicenta\Desktop\Dataset\malware_dataset\trojan\ab55291b0ee6a9f6.exe,19456,9.875962181471376,7.764925044405857,6.6842756271362305,1.3303056955337524,7.218444347381592,0.42539098858833313,0.625
abd0ad67b1f1332a.exe,C:\Users\VMLicenta\Desktop\Dataset\malware_dataset\trojan\abd0ad67b1f1332a.exe,98816,11.501024933711841,5.852810302867177,4.479750633239746,1.0994306802749634,6.478542804718018,-0.0,0.0
abf99a028dae6812.exe,C:\Users\VMLicenta\Desktop\Dataset\malware_dataset\trojan\abf99a028dae6812.exe,273920,12.520595022629784,6.359901268300298,5.315386772155762,0.8985756635665894,6.136322021484375,-0.0,0.0
abf498a10e71a75d.exe,C:\Users\VMLicenta\Desktop\Dataset\malware_dataset\trojan\abf498a10e71a75d.exe,47104,10.760134431482768,4.884452322718553,4.071606636047363,0.5099547505378723,5.089160442352295,1.6032369136810303,0.0
ac541c92b8c87a1c.exe,C:\Users\VMLicenta\Desktop\Dataset\malware_dataset\trojan\ac541c92b8c87a1c.exe,305152,12.628568569154858,7.941648064079063,7.0077924728393555,0.8277773857116699,7.313228607177734,1.8118691444396973,0.953125
