file_name,file_path,file_size_bytes,log_file_size,window_entropy,mean_chunk_entropy,std_chunk_entropy,max_chunk_entropy,min_chunk_entropy,high_entropy_ratio
refsutil.exe,C:\Users\VMLicenta\Desktop\Dataset\malware_dataset\benign2\refsutil.exe,1028608,13.843717962041625,6.043161102507611,5.115021705627441,0.8642439246177673,5.845514297485352,0.07372691482305527,0.0
reg.exe,C:\Users\VMLicenta\Desktop\Dataset\malware_dataset\benign2\reg.exe,77312,11.25561739637343,5.9865149466225756,5.109691619873047,0.8874547481536865,5.827198028564453,-0.0,0.0
reg_1.exe,C:\Users\VMLicenta\Desktop\Dataset\malware_dataset\benign2\reg_1.exe,59392,10.99193165328861,5.845533193306105,4.7144365310668945,1.364905595779419,5.901138782501221,-0.0,0.0
regedit.exe,C:\Users\VMLicenta\Desktop\Dataset\malware_dataset\benign2\regedit.exe,329728,12.706026383942058,5.890915348103075,4.579020977020264,1.3584623336791992,6.141806602478027,-0.0,0.0
rekeywiz.exe,C:\Users\VMLicenta\Desktop\Dataset\malware_dataset\benign2\rekeywiz.exe,111104,11.618230979115499,7.110370406155273,5.685792922973633,1.7656185626983643,7.2771148681640625,-0.0,0.46875
rekeywiz_1.exe,C:\Users\VMLicenta\Desktop\Dataset\malware_dataset\benign2\rekeywiz_1.exe,122880,11.718971686369219,5.937747670449889,5.120035648345947,0.874740719795227,5.831464767456055,-0.0,0.0
relog.exe,C:\Users\VMLicenta\Desktop\Dataset\malware_dataset\benign2\relog.exe,53760,10.892303576214507,6.250094851744779,5.306899070739746,0.9318812489509583,5.916919708251953,-0.0,0.0
RelPost.exe,C:\Users\VMLicenta\Desktop\Dataset\malware_dataset\benign2\RelPost.exe,187392,12.140963294833739,6.101830913717857,5.227044105529785,0.9184454679489136,5.9472575187683105,-0.0,0.0
repair-bde.exe,C:\Users\VMLicenta\Desktop\Dataset\malware_dataset\benign2\repair-bde.exe,129024,11.767761463016928,6.044548614011613,5.206686973571777,0.8967989683151245,5.89492654800415,-0.0,0.0
resmon.exe,C:\Users\VMLicenta\Desktop\Dataset\malware_dataset\benign2\resmon.exe,110592,11.613612074928163,4.993606032190659,3.4614224433898926,1.701752781867981,6.066502094268799,-0.0,0.0
resmon_1.exe,C:\Users\VMLicenta\Desktop\Dataset\malware_dataset\benign2\resmon_1.exe,109056,11.599625960307831,5.165805039518721,3.625007152557373,1.7278387546539307,6.006297588348389,-0.0,0.0
RMActivate.exe,C:\Users\VMLicenta\Desktop\Dataset\malware_dataset\benign2\RMActivate.exe,579584,13.27006760917659,6.3578444910055465,5.41777229309082,0.8548118472099304,5.905391693115234,0.3232550621032715,0.0
RMActivate_1.exe,C:\Users\VMLicenta\Desktop\Dataset\malware_dataset\benign2\RMActivate_1.exe,541184,13.201516458708417,5.8976687321875625,4.627894401550293,0.875178337097168,5.792360782623291,-0.0,0.0
RMActivate_isv.exe,C:\Users\VMLicenta\Desktop\Dataset\malware_dataset\benign2\RMActivate_isv.exe,607744,13.317510665077476,6.353194814695615,5.413388252258301,0.8592932224273682,5.880909442901611,0.3232550621032715,0.0
RMActivate_isv_1.exe,C:\Users\VMLicenta\Desktop\Dataset\malware_dataset\benign2\RMActivate_isv_1.exe,558080,13.23225939211889,5.3044911610511045,4.650376796722412,0.7921081185340881,4.950324058532715,-0.0,0.0
RMActivate_ssp.exe,C:\Users\VMLicenta\Desktop\Dataset\malware_dataset\benign2\RMActivate_ssp.exe,478720,13.078873243229756,5.872949363130331,4.596870422363281,0.8999477028846741,5.927846431732178,-0.0,0.0
RMActivate_ssp_1.exe,C:\Users\VMLicenta\Desktop\Dataset\malware_dataset\benign2\RMActivate_ssp_1.exe,501760,13.125879189686833,6.341531552270017,5.41151237487793,0.872759222984314,5.862714767456055,0.18415065109729767,0.0
RMActivate_ssp_isv.exe,C:\Users\VMLicenta\Desktop\Dataset\malware_dataset\benign2\RMActivate_ssp_isv.exe,478720,13.078873243229756,5.9095442426274465,4.628794193267822,0.8977745175361633,5.9788618087768555,-0.0,0.0
RMActivate_ssp_isv_1.exe,C:\Users\VMLicenta\Desktop\Dataset\malware_dataset\benign2\RMActivate_ssp_isv_1.exe,501760,13.125879189686833,6.357536986749221,5.4215264320373535,0.867178201675415,5.967339992523193,0.18415065109729767,0.0
rmttpmvscmgrsvr.exe,C:\Users\VMLicenta\Desktop\Dataset\malware_dataset\benign2\rmttpmvscmgrsvr.exe,142336,11.865952764334962,6.018889074430076,4.983120918273926,0.8943260908126831,5.849433422088623,-0.0,0.0
Robocopy.exe,C:\Users\VMLicenta\Desktop\Dataset\malware_dataset\benign2\Robocopy.exe,178688,12.09340214357298,6.047826516999772,5.0276384353637695,1.0580729246139526,5.892789840698242,-0.0,0.0
Robocopy_1.exe,C:\Users\VMLicenta\Desktop\Dataset\malware_dataset\benign2\Robocopy_1.exe,135680,11.818061821281589,5.273310958883823,3.85713529586792,1.3098845481872559,6.087390422821045,-0.0,0.0
rstrui.exe,C:\Users\VMLicenta\Desktop\Dataset\malware_dataset\benign2\rstrui.exe,274432,12.522462429993595,6.07917470515839,5.2200117111206055,0.9107748866081238,5.882543087005615,-0.0,0.0
rundll32.exe,C:\Users\VMLicenta\Desktop\Dataset\malware_dataset\benign2\rundll32.exe,71680,11.179980998444357,5.919849147143504,5.045126438140869,0.8786476850509644,6.032042026519775,0.18415065109729767,0.0
rundll32_1.exe,C:\Users\VMLicenta\Desktop\Dataset\malware_dataset\benign2\rundll32_1.exe,61440,11.025832643730768,6.155039889645639,4.931553363800049,1.1890461444854736,6.16113805770874,-0.0,0.0
runexehelper.exe,C:\Users\VMLicenta\Desktop\Dataset\malware_dataset\benign2\runexehelper.exe,60928,11.017464530831475,6.010791020856598,5.008611679077148,0.962320864200592,5.961441516876221,-0.0,0.0
RunLegacyCPLElevated.exe,C:\Users\VMLicenta\Desktop\Dataset\malware_dataset\benign2\RunLegacyCPLElevated.exe,73728,11.208151487891582,5.8336778809767456,4.85731315612793,1.1663118600845337,5.813320159912109,-0.0,0.0
RunLegacyCPLElevated_1.exe,C:\Users\VMLicenta\Desktop\Dataset\malware_dataset\benign2\RunLegacyCPLElevated_1.exe,68096,11.128688438303811,5.876586129706707,4.624713897705078,1.6551607847213745,6.019804000854492,-0.0,0.0
runonce.exe,C:\Users\VMLicenta\Desktop\Dataset\malware_dataset\benign2\runonce.exe,61952,11.034131312034901,5.942321468762295,5.064901351928711,0.9152973294258118,5.898493766784668,-0.0,0.0
RuntimeBroker.exe,C:\Users\VMLicenta\Desktop\Dataset\malware_dataset\benign2\RuntimeBroker.exe,104352,11.555534661493144,6.029270966519485,5.136266708374023,0.8573058843612671,5.934908866882324,0.07372691482305527,0.0
sc.exe,C:\Users\VMLicenta\Desktop\Dataset\malware_dataset\benign2\sc.exe,72192,11.187098367272093,5.920266272209954,4.989517688751221,0.8343505263328552,5.709405899047852,0.07372691482305527,0.0
sc_1.exe,C:\Users\VMLicenta\Desktop\Dataset\malware_dataset\benign2\sc_1.exe,61440,11.025832643730768,4.03725751014368,3.124028205871582,0.6950560212135315,5.45460319519043,-0.0,0.0
schtasks.exe,C:\Users\VMLicenta\Desktop\Dataset\malware_dataset\benign2\schtasks.exe,235008,12.367379090265292,5.794077921561453,4.877123832702637,0.786721408367157,5.674473762512207,0.18415065109729767,0.0
schtasks_1.exe,C:\Users\VMLicenta\Desktop\Dataset\malware_dataset\benign2\schtasks_1.exe,187904,12.143691794946402,5.3885587150499585,3.9228734970092773,1.0244725942611694,5.45106840133667,-0.0,0.0
scp.exe,C:\Users\VMLicenta\Desktop\Dataset\malware_dataset\benign2\scp.exe,307712,12.636922809361447,6.203481235741883,5.266907215118408,0.8475981950759888,5.817331314086914,0.18415065109729767,0.0
scrcons.exe,C:\Users\VMLicenta\Desktop\Dataset\malware_dataset\benign2\scrcons.exe,52736,10.873072575468,5.813637366026587,4.964239120483398,0.8748549222946167,5.652921199798584,-0.0,0.0
sdchange.exe,C:\Users\VMLicenta\Desktop\Dataset\malware_dataset\benign2\sdchange.exe,51712,10.85346447956508,5.990568017164623,5.110454559326172,0.9134606719017029,5.812073230743408,-0.0,0.0
sdclt.exe,C:\Users\VMLicenta\Desktop\Dataset\malware_dataset\benign2\sdclt.exe,1265152,14.050703621446663,6.225091639083605,5.237912654876709,0.9349372386932373,5.930875301361084,-0.0,0.0
SearchFilterHost.exe,C:\Users\VMLicenta\Desktop\Dataset\malware_dataset\benign2\SearchFilterHost.exe,229376,12.343122217099008,4.7384447693321095,3.555954933166504,0.7588589787483215,4.596498966217041,-0.0,0.0
SearchFilterHost_1.exe,C:\Users\VMLicenta\Desktop\Dataset\malware_dataset\benign2\SearchFilterHost_1.exe,272384,12.514971785662008,5.949869443143992,5.057931423187256,0.8092067241668701,5.7394185066223145,0.18415065109729767,0.0
SearchIndexer.exe,C:\Users\VMLicenta\Desktop\Dataset\malware_dataset\benign2\SearchIndexer.exe,711680,13.475385056289158,4.86524343215685,3.689033031463623,0.9017860889434814,4.757289409637451,-0.0,0.0
SearchIndexer_1.exe,C:\Users\VMLicenta\Desktop\Dataset\malware_dataset\benign2\SearchIndexer_1.exe,935424,13.748756250450878,6.0559641487484495,5.113500595092773,0.8984101414680481,5.864335060119629,0.07372691482305527,0.0
SearchProtocolHost.exe,C:\Users\VMLicenta\Desktop\Dataset\malware_dataset\benign2\SearchProtocolHost.exe,340992,12.739617228195717,4.9885453037616045,3.628286361694336,0.8010951280593872,5.444852828979492,-0.0,0.0
SearchProtocolHost_1.exe,C:\Users\VMLicenta\Desktop\Dataset\malware_dataset\benign2\SearchProtocolHost_1.exe,418816,12.945189349322778,5.955436689092714,5.055228233337402,0.8221805095672607,5.603667259216309,0.07372691482305527,0.0
SecureBootEncodeUEFI.exe,C:\Users\VMLicenta\Desktop\Dataset\malware_dataset\benign2\SecureBootEncodeUEFI.exe,95232,11.46408179936962,6.050215965692875,5.072486877441406,0.861004114151001,5.806735992431641,-0.0,0.0
securekernel.exe,C:\Users\VMLicenta\Desktop\Dataset\malware_dataset\benign2\securekernel.exe,922584,13.734934791573515,6.200670886962502,5.2333197593688965,1.0473121404647827,5.974907398223877,-0.0,0.0
SecurityHealthHost.exe,C:\Users\VMLicenta\Desktop\Dataset\malware_dataset\benign2\SecurityHealthHost.exe,99200,11.504903373867316,6.023936133598108,5.067376613616943,0.9033946394920349,5.893786430358887,-0.0,0.0
SecurityHealthService.exe,C:\Users\VMLicenta\Desktop\Dataset\malware_dataset\benign2\SecurityHealthService.exe,987720,13.80315554818685,6.03525266391401,4.9301042556762695,0.8559244871139526,5.913731575012207,0.07372691482305527,0.0
SecurityHealthSystray.exe,C:\Users\VMLicenta\Desktop\Dataset\malware_dataset\benign2\SecurityHealthSystray.exe,86016,11.362300230119235,6.021985396762776,5.0924224853515625,0.9232919216156006,5.953921794891357,-0.0,0.0
SensorDataService.exe,C:\Users\VMLicenta\Desktop\Dataset\malware_dataset\benign2\SensorDataService.exe,1265152,14.050703621446663,5.5555895692999275,4.805481433868408,0.8067460060119629,5.490764141082764,-0.0,0.0
services.exe,C:\Users\VMLicenta\Desktop\Dataset\malware_dataset\benign2\services.exe,716032,13.481481534266175,6.168800170719139,5.292118072509766,0.8668915033340454,5.893194675445557,0.07372691482305527,0.0
sessionmsg.exe,C:\Users\VMLicenta\Desktop\Dataset\malware_dataset\benign2\sessionmsg.exe,88368,11.389276508390537,6.023486734952045,5.139593601226807,0.8741081953048706,5.844847202301025,0.07372691482305527,0.0
sethc.exe,C:\Users\VMLicenta\Desktop\Dataset\malware_dataset\benign2\sethc.exe,107008,11.580668222056348,5.952943410766347,5.082370758056641,0.8863818049430847,5.950623989105225,0.07372691482305527,0.0
sethc_1.exe,C:\Users\VMLicenta\Desktop\Dataset\malware_dataset\benign2\sethc_1.exe,81920,11.31351064723008,5.245541896949854,3.9483187198638916,1.215285301208496,5.9313435554504395,-0.0,0.0
SettingSyncHost.exe,C:\Users\VMLicenta\Desktop\Dataset\malware_dataset\benign2\SettingSyncHost.exe,971120,13.786206353310014,5.838416569435646,4.937921047210693,0.8377012610435486,5.787370681762695,0.07372691482305527,0.0
SettingSyncHost_1.exe,C:\Users\VMLicenta\Desktop\Dataset\malware_dataset\benign2\SettingSyncHost_1.exe,793064,13.583660464470972,5.199746087946198,3.9790515899658203,0.6751077771186829,4.589612007141113,-0.0,0.0
setup.exe,C:\Users\VMLicenta\Desktop\Dataset\malware_dataset\benign2\setup.exe,5346672,15.491985056272485,6.343687421675444,4.935762405395508,0.8132651448249817,5.768055438995361,0.6052263379096985,0.0
setup_1.exe,C:\Users\VMLicenta\Desktop\Dataset\malware_dataset\benign2\setup_1.exe,5348160,15.492263321462875,6.342062958109834,4.934606552124023,0.8178885579109192,5.768055438995361,0.568716287612915,0.0
setup_2.exe,C:\Users\VMLicenta\Desktop\Dataset\malware_dataset\benign2\setup_2.exe,5348160,15.492263321462875,6.342062958109834,4.934606552124023,0.8178885579109192,5.768055438995361,0.568716287612915,0.0
Setup_3.exe,C:\Users\VMLicenta\Desktop\Dataset\malware_dataset\benign2\Setup_3.exe,294256,12.592208814134379,5.74175488366791,4.658474445343018,1.1352040767669678,5.8663249015808105,-0.0,0.0
setup_4.exe,C:\Users\VMLicenta\Desktop\Dataset\malware_dataset\benign2\setup_4.exe,71680,11.179980998444357,6.084251573577379,5.165599346160889,1.0462983846664429,5.9244914054870605,-0.0,0.0
setup_5.exe,C:\Users\VMLicenta\Desktop\Dataset\malware_dataset\benign2\setup_5.exe,5348160,15.492263321462875,6.342062958109834,4.934606552124023,0.8178885579109192,5.768055438995361,0.568716287612915,0.0
setup_6.exe,C:\Users\VMLicenta\Desktop\Dataset\malware_dataset\benign2\setup_6.exe,5346672,15.491985056272485,6.343687421675444,4.935762405395508,0.8132651448249817,5.768055438995361,0.6052263379096985,0.0
setup_wm.exe,C:\Users\VMLicenta\Desktop\Dataset\malware_dataset\benign2\setup_wm.exe,1802240,14.404541448496554,4.699934087972318,3.8629212379455566,0.9206354022026062,6.025205135345459,-0.0,0.0
setup_wm_1.exe,C:\Users\VMLicenta\Desktop\Dataset\malware_dataset\benign2\setup_wm_1.exe,1857024,14.434486302818268,6.01885082247216,5.123761177062988,0.8822076916694641,5.8401360511779785,-0.0,0.0
setupugc.exe,C:\Users\VMLicenta\Desktop\Dataset\malware_dataset\benign2\setupugc.exe,118784,11.685070415312623,3.6234436981528395,3.157761573791504,0.572109580039978,4.661931991577148,-0.0,0.0
setupugc_1.exe,C:\Users\VMLicenta\Desktop\Dataset\malware_dataset\benign2\setupugc_1.exe,137216,11.82931889330366,6.1194660040995466,5.248133659362793,0.860342264175415,5.998961448669434,0.17633815109729767,0.0
setx.exe,C:\Users\VMLicenta\Desktop\Dataset\malware_dataset\benign2\setx.exe,58368,10.974540205962679,5.824548573802867,4.928972244262695,0.8632086515426636,5.8387885093688965,0.07372691482305527,0.0
sfc.exe,C:\Users\VMLicenta\Desktop\Dataset\malware_dataset\benign2\sfc.exe,50176,10.823312033358421,6.012500613094399,5.112308502197266,0.9177870750427246,5.938553333282471,-0.0,0.0
sftp.exe,C:\Users\VMLicenta\Desktop\Dataset\malware_dataset\benign2\sftp.exe,374272,12.832740756639343,6.141263672211194,5.232651710510254,0.844946563243866,5.870621681213379,0.07372691482305527,0.0
SgrmBroker.exe,C:\Users\VMLicenta\Desktop\Dataset\malware_dataset\benign2\SgrmBroker.exe,330592,12.708643290521183,5.884105717336681,4.926129341125488,0.9262593388557434,5.927505970001221,-0.0,0.0
SgrmLpac.exe,C:\Users\VMLicenta\Desktop\Dataset\malware_dataset\benign2\SgrmLpac.exe,58224,10.972070094752542,5.971429839198652,5.020899772644043,0.9123513698577881,5.814754486083984,-0.0,0.0
ShapeCollector.exe,C:\Users\VMLicenta\Desktop\Dataset\malware_dataset\benign2\ShapeCollector.exe,738304,13.512112297339103,6.08042972439633,5.153838157653809,0.9104592204093933,6.037470817565918,-0.0,0.0
ShellAppRuntime.exe,C:\Users\VMLicenta\Desktop\Dataset\malware_dataset\benign2\ShellAppRuntime.exe,1074344,13.88722173151822,5.874046885039402,4.981534004211426,0.7994681596755981,5.944931507110596,0.6882283687591553,0.0
shrpubw.exe,C:\Users\VMLicenta\Desktop\Dataset\malware_dataset\benign2\shrpubw.exe,60928,11.017464530831475,5.523745370924331,4.709279537200928,0.8588660955429077,5.8755903244018555,-0.0,0.0
sigverif.exe,C:\Users\VMLicenta\Desktop\Dataset\malware_dataset\benign2\sigverif.exe,79360,11.281762342685816,5.877384727685238,5.053092002868652,0.8886949419975281,5.856657981872559,-0.0,0.0
SIHClient.exe,C:\Users\VMLicenta\Desktop\Dataset\malware_dataset\benign2\SIHClient.exe,411768,12.928217791480423,6.043307691644751,5.067570209503174,0.8185407519340515,5.863549709320068,0.6833646893501282,0.0
sihost.exe,C:\Users\VMLicenta\Desktop\Dataset\malware_dataset\benign2\sihost.exe,111616,11.622828647077453,6.011323507538853,5.112054347991943,0.8363797068595886,5.84533166885376,0.2787473201751709,0.0
slui.exe,C:\Users\VMLicenta\Desktop\Dataset\malware_dataset\benign2\slui.exe,547328,13.212805363120882,6.15366476257528,5.249862194061279,0.9197296500205994,5.918176651000977,-0.0,0.0
smartscreen.exe,C:\Users\VMLicenta\Desktop\Dataset\malware_dataset\benign2\smartscreen.exe,2377216,14.681441033719475,6.028003477638041,4.9500579833984375,0.9860196113586426,5.853328704833984,0.18415065109729767,0.0
smss.exe,C:\Users\VMLicenta\Desktop\Dataset\malware_dataset\benign2\smss.exe,157152,11.964975132084863,6.062500175575577,5.228761672973633,0.8877171277999878,5.772306442260742,-0.0,0.0
SndVol.exe,C:\Users\VMLicenta\Desktop\Dataset\malware_dataset\benign2\SndVol.exe,276928,12.531516434624951,6.0172617803451445,5.115673065185547,0.8079624176025391,6.049502849578857,0.5866525769233704,0.0
SndVol_1.exe,C:\Users\VMLicenta\Desktop\Dataset\malware_dataset\benign2\SndVol_1.exe,226752,12.331616598319851,5.815290451917832,4.41390323638916,0.9408289790153503,5.975064754486084,-0.0,0.0
SnippingTool.exe,C:\Users\VMLicenta\Desktop\Dataset\malware_dataset\benign2\SnippingTool.exe,3371520,15.03087453581897,6.119326008868741,5.190397262573242,0.9036347270011902,5.821722984313965,-0.0,0.0
SpaceAgent.exe,C:\Users\VMLicenta\Desktop\Dataset\malware_dataset\benign2\SpaceAgent.exe,165888,12.019074168977248,6.0086161881621765,5.093362808227539,0.8896970152854919,5.889471054077148,-0.0,0.0
spaceman.exe,C:\Users\VMLicenta\Desktop\Dataset\malware_dataset\benign2\spaceman.exe,80864,11.300536376553879,6.166294540281617,5.249244689941406,0.9155572652816772,5.984982013702393,0.07372691482305527,0.0
SpatialAudioLicenseSrv.exe,C:\Users\VMLicenta\Desktop\Dataset\malware_dataset\benign2\SpatialAudioLicenseSrv.exe,131584,11.78740830961402,6.809061943723757,5.385197639465332,1.8961617946624756,7.280391216278076,0.07372691482305527,0.484375
SpatialAudioLicenseSrv_1.exe,C:\Users\VMLicenta\Desktop\Dataset\malware_dataset\benign2\SpatialAudioLicenseSrv_1.exe,152064,11.932063339999036,6.090947385251767,5.169292449951172,0.8344467282295227,5.888046741485596,0.6960408687591553,0.0
Spectrum.exe,C:\Users\VMLicenta\Desktop\Dataset\malware_dataset\benign2\Spectrum.exe,877568,13.684910863709419,5.815880399836898,4.84083366394043,0.87013179063797,5.93599271774292,0.07372691482305527,0.0
SpeechModelDownload.exe,C:\Users\VMLicenta\Desktop\Dataset\malware_dataset\benign2\SpeechModelDownload.exe,182272,12.113260842182669,5.98044305246199,5.015833377838135,0.8996584415435791,5.876278400421143,-0.0,0.0
SpeechModelDownload_1.exe,C:\Users\VMLicenta\Desktop\Dataset\malware_dataset\benign2\SpeechModelDownload_1.exe,141824,11.862349182194768,3.622590027821593,3.1109554767608643,0.6643484234809875,4.960207462310791,-0.0,0.0
SpeechRuntime.exe,C:\Users\VMLicenta\Desktop\Dataset\malware_dataset\benign2\SpeechRuntime.exe,305664,12.630245009992922,5.871089923956315,4.974116325378418,0.8034667372703552,5.624351978302002,0.07372691482305527,0.0
SpeechUXWiz.exe,C:\Users\VMLicenta\Desktop\Dataset\malware_dataset\benign2\SpeechUXWiz.exe,465920,13.051771370839308,6.025400163785152,5.051373481750488,0.9878801107406616,5.982105731964111,-0.0,0.0
spoolsv.exe,C:\Users\VMLicenta\Desktop\Dataset\malware_dataset\benign2\spoolsv.exe,843264,13.645036541084691,5.998815610620607,4.947869777679443,0.9677494168281555,5.700545787811279,0.3310675621032715,0.0
SppExtComObj.Exe,C:\Users\VMLicenta\Desktop\Dataset\malware_dataset\benign2\SppExtComObj.Exe,572928,13.258517078769927,2.3255821730087116,1.4973729848861694,1.4633632898330688,5.626180648803711,-0.0,0.0
sppsvc.exe,C:\Users\VMLicenta\Desktop\Dataset\malware_dataset\benign2\sppsvc.exe,4630408,15.348155759093984,2.4601341236465313,1.569280982017517,1.550713300704956,5.457923412322998,-0.0,0.0
SrTasks.exe,C:\Users\VMLicenta\Desktop\Dataset\malware_dataset\benign2\SrTasks.exe,59392,10.99193165328861,6.066756213533215,5.206976413726807,0.9017120003700256,5.74213981628418,-0.0,0.0
ssh.exe,C:\Users\VMLicenta\Desktop\Dataset\malware_dataset\benign2\ssh.exe,946176,13.760184934126402,6.208091939066463,5.281968593597412,0.8718194961547852,5.887234210968018,0.07372691482305527,0.0
ssh-add.exe,C:\Users\VMLicenta\Desktop\Dataset\malware_dataset\benign2\ssh-add.exe,481280,13.084206578093951,6.162409042085896,5.203750133514404,0.8494938015937805,5.824854373931885,0.07372691482305527,0.0
ssh-agent.exe,C:\Users\VMLicenta\Desktop\Dataset\malware_dataset\benign2\ssh-agent.exe,382976,12.855730214140255,6.166894746407857,5.214595794677734,0.8376743793487549,5.709446430206299,0.07372691482305527,0.0
ssh-keygen.exe,C:\Users\VMLicenta\Desktop\Dataset\malware_dataset\benign2\ssh-keygen.exe,662016,13.403046514347734,6.197305771645482,5.262401580810547,0.8581294417381287,5.9306535720825195,0.07372691482305527,0.0
ssh-keyscan.exe,C:\Users\VMLicenta\Desktop\Dataset\malware_dataset\benign2\ssh-keyscan.exe,557568,13.231341541474073,6.149282263879889,5.26008939743042,0.8709494471549988,5.9295501708984375,0.18415065109729767,0.0
stordiag.exe,C:\Users\VMLicenta\Desktop\Dataset\malware_dataset\benign2\stordiag.exe,111616,11.622828647077453,4.906008953910317,4.066847324371338,0.6607573628425598,5.073266983032227,1.8847551345825195,0.0
stordiag_1.exe,C:\Users\VMLicenta\Desktop\Dataset\malware_dataset\benign2\stordiag_1.exe,111616,11.622828647077453,4.9060283384436945,4.066720485687256,0.660900890827179,5.073266983032227,1.8847551345825195,0.0
svchost.exe,C:\Users\VMLicenta\Desktop\Dataset\malware_dataset\benign2\svchost.exe,55456,10.923363224666659,5.805540499048357,4.967735290527344,0.8485594987869263,5.744176864624023,0.07372691482305527,0.0
sysprep.exe,C:\Users\VMLicenta\Desktop\Dataset\malware_dataset\benign2\sysprep.exe,1376768,14.135250007646896,5.940467678803383,5.081479072570801,0.9071974754333496,6.0979485511779785,-0.0,0.0
systeminfo.exe,C:\Users\VMLicenta\Desktop\Dataset\malware_dataset\benign2\systeminfo.exe,76800,11.248972939884327,5.700426349082336,4.49464225769043,1.2172749042510986,5.766402244567871,-0.0,0.0
systeminfo_1.exe,C:\Users\VMLicenta\Desktop\Dataset\malware_dataset\benign2\systeminfo_1.exe,110080,11.608971737428234,5.323520810191344,4.516177177429199,0.820949375629425,5.578346252441406,-0.0,0.0
SystemPropertiesAdvanced.exe,C:\Users\VMLicenta\Desktop\Dataset\malware_dataset\benign2\SystemPropertiesAdvanced.exe,83968,11.338202962091572,5.1318970548007625,3.504688024520874,1.680096983909607,6.274259567260742,-0.0,0.0
SystemPropertiesAdvanced_1.exe,C:\Users\VMLicenta\Desktop\Dataset\malware_dataset\benign2\SystemPropertiesAdvanced_1.exe,82944,11.325933016526376,5.254208860261496,3.6238746643066406,1.772937536239624,6.290391445159912,-0.0,0.0
SystemPropertiesComputerName.exe,C:\Users\VMLicenta\Desktop\Dataset\malware_dataset\benign2\SystemPropertiesComputerName.exe,83968,11.338202962091572,5.136169182759095,3.505779266357422,1.6738108396530151,6.247932434082031,-0.0,0.0
SystemPropertiesComputerName_1.exe,C:\Users\VMLicenta\Desktop\Dataset\malware_dataset\benign2\SystemPropertiesComputerName_1.exe,82944,11.325933016526376,5.258689349125685,3.626704692840576,1.7701961994171143,6.247932434082031,-0.0,0.0
SystemPropertiesDataExecutionPrevention.exe,C:\Users\VMLicenta\Desktop\Dataset\malware_dataset\benign2\SystemPropertiesDataExecutionPrevention.exe,83968,11.338202962091572,5.136880791345881,3.5073981285095215,1.6901681423187256,6.2320756912231445,-0.0,0.0
SystemPropertiesDataExecutionPrevention_1.exe,C:\Users\VMLicenta\Desktop\Dataset\malware_dataset\benign2\SystemPropertiesDataExecutionPrevention_1.exe,82944,11.325933016526376,5.261564873137888,3.63323974609375,1.776328682899475,6.2320756912231445,-0.0,0.0
SystemPropertiesHardware.exe,C:\Users\VMLicenta\Desktop\Dataset\malware_dataset\benign2\SystemPropertiesHardware.exe,82944,11.325933016526376,5.25246803070049,3.619490623474121,1.7759958505630493,6.290391445159912,-0.0,0.0
SystemPropertiesHardware_1.exe,C:\Users\VMLicenta\Desktop\Dataset\malware_dataset\benign2\SystemPropertiesHardware_1.exe,83968,11.338202962091572,5.129375661014985,3.502089500427246,1.6807523965835571,6.290391445159912,-0.0,0.0
SystemPropertiesPerformance.exe,C:\Users\VMLicenta\Desktop\Dataset\malware_dataset\benign2\SystemPropertiesPerformance.exe,84480,11.344281935991242,5.072348256641311,3.4338185787200928,1.7634137868881226,6.274259567260742,-0.0,0.0
SystemPropertiesPerformance_1.exe,C:\Users\VMLicenta\Desktop\Dataset\malware_dataset\benign2\SystemPropertiesPerformance_1.exe,82944,11.325933016526376,5.29795336037743,3.650846481323242,1.749701738357544,6.274259567260742,-0.0,0.0
SystemPropertiesProtection.exe,C:\Users\VMLicenta\Desktop\Dataset\malware_dataset\benign2\SystemPropertiesProtection.exe,82944,11.325933016526376,5.255342935704777,3.6247739791870117,1.771382451057434,6.274259567260742,-0.0,0.0
SystemPropertiesProtection_1.exe,C:\Users\VMLicenta\Desktop\Dataset\malware_dataset\benign2\SystemPropertiesProtection_1.exe,83968,11.338202962091572,5.135613861532576,3.5064592361450195,1.6789182424545288,6.274259567260742,-0.0,0.0
SystemPropertiesRemote.exe,C:\Users\VMLicenta\Desktop\Dataset\malware_dataset\benign2\SystemPropertiesRemote.exe,82944,11.325933016526376,5.252243947999492,3.6255664825439453,1.768728256225586,6.290391445159912,-0.0,0.0
SystemPropertiesRemote_1.exe,C:\Users\VMLicenta\Desktop\Dataset\malware_dataset\benign2\SystemPropertiesRemote_1.exe,83968,11.338202962091572,5.137187128175525,3.502429485321045,1.6780740022659302,6.290391445159912,-0.0,0.0
systemreset.exe,C:\Users\VMLicenta\Desktop\Dataset\malware_dataset\benign2\systemreset.exe,522264,13.165930400882843,6.07677187885233,5.085011959075928,0.8603217005729675,5.975021839141846,0.18415065109729767,0.0
SystemSettingsAdminFlows.exe,C:\Users\VMLicenta\Desktop\Dataset\malware_dataset\benign2\SystemSettingsAdminFlows.exe,521280,13.164044522748796,5.999697717021944,5.004458427429199,0.8472437858581543,6.018202781677246,0.6052263379096985,0.0
SystemSettingsBroker.exe,C:\Users\VMLicenta\Desktop\Dataset\malware_dataset\benign2\SystemSettingsBroker.exe,206128,12.236257465374036,6.0338576824683905,5.137153625488281,0.7943975329399109,5.866189956665039,0.6941259503364563,0.0
