file_name,file_path,file_size_bytes,log_file_size,window_entropy,mean_chunk_entropy,std_chunk_entropy,max_chunk_entropy,min_chunk_entropy,high_entropy_ratio
92f124ea5217f3fe.exe,C:\Users\VMLicenta\Desktop\Dataset\malware_dataset\ransomware\92f124ea5217f3fe.exe,361536,12.798119666657387,7.7108199651840925,6.540655612945557,1.6434342861175537,7.324870586395264,0.14736507833003998,0.8125
93c4b144a4ef5e9e.exe,C:\Users\VMLicenta\Desktop\Dataset\malware_dataset\ransomware\93c4b144a4ef5e9e.exe,123392,11.723129662750436,6.112834216958891,5.1669769287109375,0.9751607775688171,5.957734107971191,-0.0,0.0
93ce973daa9687f1.exe,C:\Users\VMLicenta\Desktop\Dataset\malware_dataset\ransomware\93ce973daa9687f1.exe,4684288,15.359724701198635,0.9668045329410809,0.6457372307777405,1.2866582870483398,4.433534622192383,-0.0,0.0
95d0259be4a21ea6.exe,C:\Users\VMLicenta\Desktop\Dataset\malware_dataset\ransomware\95d0259be4a21ea6.exe,6307840,15.657304020659879,6.076455996587954,4.811412811279297,1.3031837940216064,5.932319641113281,-0.0,0.0
97a4d094f86b757b.exe,C:\Users\VMLicenta\Desktop\Dataset\malware_dataset\ransomware\97a4d094f86b757b.exe,276992,12.531747514092041,6.122155684416819,4.7557806968688965,0.8667852282524109,5.979528903961182,1.7884316444396973,0.0
98cc01dcd4c36c47.exe,C:\Users\VMLicenta\Desktop\Dataset\malware_dataset\ransomware\98cc01dcd4c36c47.exe,6320128,15.659250177307136,6.119725419715682,5.239377021789551,0.9354247450828552,5.888100624084473,-0.0,0.0
133bf8be0cf7003b.exe,C:\Users\VMLicenta\Desktop\Dataset\malware_dataset\ransomware\133bf8be0cf7003b.exe,116736,11.667678820294977,6.132129070147103,5.209270477294922,0.9623985290527344,5.886044979095459,-0.0,0.0
139a8bb2c5537190.exe,C:\Users\VMLicenta\Desktop\Dataset\malware_dataset\ransomware\139a8bb2c5537190.exe,182272,12.113260842182669,6.381359087578341,5.027463912963867,1.005750298500061,6.2181315422058105,-0.0,0.0
180e93a091f8ab58.exe,C:\Users\VMLicenta\Desktop\Dataset\malware_dataset\ransomware\180e93a091f8ab58.exe,708040,13.47025728060368,5.881732787967042,4.892609596252441,0.9787648916244507,5.903444290161133,-0.0,0.0
180f82bbedb03dc2.exe,C:\Users\VMLicenta\Desktop\Dataset\malware_dataset\ransomware\180f82bbedb03dc2.exe,650752,13.385885432911495,6.273219048019093,5.284239292144775,0.9773375391960144,5.976207256317139,-0.0,0.0
206cfba26e29e00c.exe,C:\Users\VMLicenta\Desktop\Dataset\malware_dataset\ransomware\206cfba26e29e00c.exe,68096,11.128688438303811,6.243637312852193,5.3013715744018555,0.9757523536682129,6.019708633422852,-0.0,0.0
214aef60ec3145de.exe,C:\Users\VMLicenta\Desktop\Dataset\malware_dataset\ransomware\214aef60ec3145de.exe,756736,13.5367710480116,5.972573946887792,5.039135932922363,0.9177300930023193,6.167118072509766,-0.0,0.0
245f7a3c993a0eca.exe,C:\Users\VMLicenta\Desktop\Dataset\malware_dataset\ransomware\245f7a3c993a0eca.exe,94720,11.458691007494537,5.79259025872933,4.870547771453857,0.9671220779418945,5.434464454650879,-0.0,0.0
302fa0883fe21e4d.exe,C:\Users\VMLicenta\Desktop\Dataset\malware_dataset\ransomware\302fa0883fe21e4d.exe,1080832,13.893242598100569,6.168065127273779,5.282389163970947,0.7729395627975464,5.9517107009887695,1.5005239248275757,0.0
306ef92a9e862d18.exe,C:\Users\VMLicenta\Desktop\Dataset\malware_dataset\ransomware\306ef92a9e862d18.exe,5948416,15.598635691703953,7.846730015840224,6.742478370666504,1.2737921476364136,7.219969272613525,-0.0,0.6875
311baa4d4229a8d6.exe,C:\Users\VMLicenta\Desktop\Dataset\malware_dataset\ransomware\311baa4d4229a8d6.exe,786944,13.575913639315747,4.773276948744723,3.399771213531494,2.0324060916900635,4.828655242919922,-0.0,0.0
327da452b8c86ed8.exe,C:\Users\VMLicenta\Desktop\Dataset\malware_dataset\ransomware\327da452b8c86ed8.exe,8066816,15.903269538648786,5.710787636522031,4.6957550048828125,0.6849856972694397,5.442957878112793,0.6703631281852722,0.0
342ae6b1aae1c714.exe,C:\Users\VMLicenta\Desktop\Dataset\malware_dataset\ransomware\342ae6b1aae1c714.exe,5298176,15.48287335708961,6.240992761538202,5.301039695739746,0.9512089490890503,6.017163276672363,-0.0,0.0
342f04c4720590c4.exe,C:\Users\VMLicenta\Desktop\Dataset\malware_dataset\ransomware\342f04c4720590c4.exe,869888,13.676120896284058,5.692130965188953,4.328540802001953,1.0215917825698853,5.834339141845703,-0.0,0.0
349bdb12a75fbfc2.exe,C:\Users\VMLicenta\Desktop\Dataset\malware_dataset\ransomware\349bdb12a75fbfc2.exe,224768,12.322828487136674,6.486365316621443,5.377031326293945,0.9716894030570984,6.235258102416992,0.6361643671989441,0.0
370d36a89f8ffa29.exe,C:\Users\VMLicenta\Desktop\Dataset\malware_dataset\ransomware\370d36a89f8ffa29.exe,9243561,16.039437867168164,5.98297210621228,5.017499923706055,0.8160440325737,5.780661106109619,0.3232550621032715,0.0
374f9df39b92cccc.exe,C:\Users\VMLicenta\Desktop\Dataset\malware_dataset\ransomware\374f9df39b92cccc.exe,152576,11.935424665634173,7.5702500731574816,6.024567604064941,1.575026035308838,7.41670560836792,-0.0,0.421875
392f4f64305a84b2.exe,C:\Users\VMLicenta\Desktop\Dataset\malware_dataset\ransomware\392f4f64305a84b2.exe,1218048,14.012760956327837,2.7474395345174822,1.9842259883880615,1.2538931369781494,5.360162258148193,0.8112781047821045,0.0
0400e0f6d0075051.exe,C:\Users\VMLicenta\Desktop\Dataset\malware_dataset\ransomware\0400e0f6d0075051.exe,75264,11.228770498294605,6.031336535658473,4.837071895599365,0.8866989612579346,5.95479154586792,-0.0,0.0
509c5bf724b0d3bc.exe,C:\Users\VMLicenta\Desktop\Dataset\malware_dataset\ransomware\509c5bf724b0d3bc.exe,749568,13.527253653661651,5.534556202293265,4.289093017578125,2.305593252182007,6.06653356552124,-0.0,0.0
565ff723884f77bf.exe,C:\Users\VMLicenta\Desktop\Dataset\malware_dataset\ransomware\565ff723884f77bf.exe,238592,12.382514450411735,6.042219157439556,5.028630256652832,0.9299246668815613,5.823719024658203,-0.0,0.0
572a24f5fa378e40.exe,C:\Users\VMLicenta\Desktop\Dataset\malware_dataset\ransomware\572a24f5fa378e40.exe,5298176,15.48287335708961,6.240992761538202,5.301039695739746,0.9512089490890503,6.017163276672363,-0.0,0.0
575c68444ece3d0d.exe,C:\Users\VMLicenta\Desktop\Dataset\malware_dataset\ransomware\575c68444ece3d0d.exe,5298176,15.48287335708961,6.240992761538202,5.301039695739746,0.9512089490890503,6.017163276672363,-0.0,0.0
583f35d8d15dd19c.exe,C:\Users\VMLicenta\Desktop\Dataset\malware_dataset\ransomware\583f35d8d15dd19c.exe,2228224,14.6167158623631,6.060862591909192,4.845632076263428,1.3151148557662964,5.780482292175293,-0.0,0.0
589e188602c4a24c.exe,C:\Users\VMLicenta\Desktop\Dataset\malware_dataset\ransomware\589e188602c4a24c.exe,238601,12.382552170840496,6.507003249839167,5.434746742248535,0.9333321452140808,6.076709747314453,-0.0,0.0
593d89afb5fddfe9.exe,C:\Users\VMLicenta\Desktop\Dataset\malware_dataset\ransomware\593d89afb5fddfe9.exe,673280,13.41991805491643,6.465526104765802,5.352092742919922,1.0304001569747925,6.235258102416992,0.6361643671989441,0.0
622e2834e51caa30.exe,C:\Users\VMLicenta\Desktop\Dataset\malware_dataset\ransomware\622e2834e51caa30.exe,94720,11.458691007494537,5.79259025872933,4.870547771453857,0.9671220779418945,5.434464454650879,-0.0,0.0
637be4d4df565ad9.exe,C:\Users\VMLicenta\Desktop\Dataset\malware_dataset\ransomware\637be4d4df565ad9.exe,157184,11.965178734577151,7.853935958851216,6.8315324783325195,1.411912441253662,7.3318023681640625,-0.0,0.9375
0665b7edb08806e5.exe,C:\Users\VMLicenta\Desktop\Dataset\malware_dataset\ransomware\0665b7edb08806e5.exe,77312,11.25561739637343,6.341645246224763,5.345851421356201,1.0667678117752075,6.162149429321289,-0.0,0.0
681f180735ec8339.exe,C:\Users\VMLicenta\Desktop\Dataset\malware_dataset\ransomware\681f180735ec8339.exe,268288,12.49982003669139,7.890047537724506,6.881626605987549,1.0305461883544922,7.280554294586182,1.7930389642715454,0.90625
698b2a9cf9ce16f1.exe,C:\Users\VMLicenta\Desktop\Dataset\malware_dataset\ransomware\698b2a9cf9ce16f1.exe,267264,12.495995954533921,7.893990013777982,6.890271186828613,1.016993761062622,7.284536838531494,1.804111123085022,0.90625
00723db8c6513a9b.exe,C:\Users\VMLicenta\Desktop\Dataset\malware_dataset\ransomware\00723db8c6513a9b.exe,57344,10.956840934798622,6.232618140097486,5.296782493591309,0.9846189618110657,5.963513374328613,-0.0,0.0
746ac121ae024e51.exe,C:\Users\VMLicenta\Desktop\Dataset\malware_dataset\ransomware\746ac121ae024e51.exe,216064,12.283334567323102,6.077928087970828,5.023867607116699,0.9015018939971924,6.237313747406006,-0.0,0.0
763b04ef2d0954c7.exe,C:\Users\VMLicenta\Desktop\Dataset\malware_dataset\ransomware\763b04ef2d0954c7.exe,51712,10.85346447956508,7.76554804714159,6.710707187652588,1.3112683296203613,7.1737380027771,0.7227286100387573,0.6875
771a06e3a1bdb42a.exe,C:\Users\VMLicenta\Desktop\Dataset\malware_dataset\ransomware\771a06e3a1bdb42a.exe,151552,11.92869067773707,7.570265087982161,6.024126052856445,1.5762126445770264,7.41670560836792,-0.0,0.421875
772cad26853c7d8e.exe,C:\Users\VMLicenta\Desktop\Dataset\malware_dataset\ransomware\772cad26853c7d8e.exe,764928,13.547538298044,6.224926485148757,5.3238396644592285,0.9443642497062683,5.948827743530273,-0.0,0.0
781bc4dcbd459893.exe,C:\Users\VMLicenta\Desktop\Dataset\malware_dataset\ransomware\781bc4dcbd459893.exe,142848,11.869543407284398,6.021993235999968,4.975404739379883,0.911009669303894,5.770707130432129,-0.0,0.0
790b64a5860a5069.exe,C:\Users\VMLicenta\Desktop\Dataset\malware_dataset\ransomware\790b64a5860a5069.exe,584192,13.277986686666113,5.439883216417897,4.508445739746094,0.5646237730979919,5.570407867431641,1.6674237251281738,0.0
837c0f1e9749121e.exe,C:\Users\VMLicenta\Desktop\Dataset\malware_dataset\ransomware\837c0f1e9749121e.exe,206012,12.235694552576685,5.856791982344264,4.960149765014648,1.0304601192474365,5.9164814949035645,-0.0,0.0
843bf88f01a70eea.exe,C:\Users\VMLicenta\Desktop\Dataset\malware_dataset\ransomware\843bf88f01a70eea.exe,5298176,15.48287335708961,6.240992761538202,5.301039695739746,0.9512089490890503,6.017163276672363,-0.0,0.0
861e2544ddb9739d.exe,C:\Users\VMLicenta\Desktop\Dataset\malware_dataset\ransomware\861e2544ddb9739d.exe,87040,11.37413455099436,6.294721821988153,5.29696798324585,1.0398268699645996,6.205559730529785,-0.0,0.0
899cc5dc068f9a88.exe,C:\Users\VMLicenta\Desktop\Dataset\malware_dataset\ransomware\899cc5dc068f9a88.exe,215552,12.28096209796291,6.069270785730139,5.012825012207031,0.9120008945465088,6.2429304122924805,-0.0,0.0
01712a5e443efb4a.exe,C:\Users\VMLicenta\Desktop\Dataset\malware_dataset\ransomware\01712a5e443efb4a.exe,460288,13.039609832061604,6.051387477229001,5.077578067779541,0.910580039024353,5.854200839996338,-0.0,0.0
2210baa7b596879b.exe,C:\Users\VMLicenta\Desktop\Dataset\malware_dataset\ransomware\2210baa7b596879b.exe,94720,11.458691007494537,5.79259025872933,4.870547771453857,0.9671220779418945,5.434464454650879,-0.0,0.0
2896b38ec3f5f196.exe,C:\Users\VMLicenta\Desktop\Dataset\malware_dataset\ransomware\2896b38ec3f5f196.exe,122880,11.718971686369219,6.116414972359876,5.179505348205566,0.9721853137016296,5.990596771240234,-0.0,0.0
4263eacd358d5ef9.exe,C:\Users\VMLicenta\Desktop\Dataset\malware_dataset\ransomware\4263eacd358d5ef9.exe,920552,13.73272985540134,5.0085586777212825,3.8037188053131104,2.2555413246154785,5.7604780197143555,-0.0,0.0
4332bb07339c3096.exe,C:\Users\VMLicenta\Desktop\Dataset\malware_dataset\ransomware\4332bb07339c3096.exe,338616,12.732624954154465,6.074597399187143,4.904429912567139,1.4217736721038818,7.194616794586182,-0.0,0.109375
5168a54f2a95db57.exe,C:\Users\VMLicenta\Desktop\Dataset\malware_dataset\ransomware\5168a54f2a95db57.exe,400700,12.900970792253764,6.1880573827220955,5.24930477142334,0.969539225101471,5.916366100311279,-0.0,0.0
05294c9970f365c9.exe,C:\Users\VMLicenta\Desktop\Dataset\malware_dataset\ransomware\05294c9970f365c9.exe,11169280,16.228677800128498,6.05169626974142,4.800249099731445,1.3050048351287842,6.028902530670166,-0.0,0.0
6628de7ffbbe168a.exe,C:\Users\VMLicenta\Desktop\Dataset\malware_dataset\ransomware\6628de7ffbbe168a.exe,170496,12.046472980242992,7.877289216274886,6.843276023864746,1.2973476648330688,7.2906718254089355,-0.0,0.921875
6727edbb5d6abee9.exe,C:\Users\VMLicenta\Desktop\Dataset\malware_dataset\ransomware\6727edbb5d6abee9.exe,164864,12.01288223617111,6.18965313666047,5.272147178649902,1.0195845365524292,6.150750637054443,-0.0,0.0
6734e7474c81f5b7.exe,C:\Users\VMLicenta\Desktop\Dataset\malware_dataset\ransomware\6734e7474c81f5b7.exe,94720,11.458691007494537,5.791736246476992,4.869422912597656,0.9691407084465027,5.434464454650879,-0.0,0.0
7124f6f197e503f7.exe,C:\Users\VMLicenta\Desktop\Dataset\malware_dataset\ransomware\7124f6f197e503f7.exe,57344,10.956840934798622,6.232282286388959,5.296782493591309,0.9846189618110657,5.963513374328613,-0.0,0.0
7192f00238478079.exe,C:\Users\VMLicenta\Desktop\Dataset\malware_dataset\ransomware\7192f00238478079.exe,164352,12.009771832652572,6.242065495368275,4.80795955657959,1.3018442392349243,7.112899303436279,-0.0,0.125
7546e51b37738965.exe,C:\Users\VMLicenta\Desktop\Dataset\malware_dataset\ransomware\7546e51b37738965.exe,329111,12.704153397347799,6.468041630916058,5.356051921844482,1.0123578310012817,6.235258102416992,0.9094622135162354,0.0
7757e6b58b9a920a.exe,C:\Users\VMLicenta\Desktop\Dataset\malware_dataset\ransomware\7757e6b58b9a920a.exe,5298176,15.48287335708961,6.240992761538202,5.301039695739746,0.9512089490890503,6.017163276672363,-0.0,0.0
8575dcf7c67612b4.exe,C:\Users\VMLicenta\Desktop\Dataset\malware_dataset\ransomware\8575dcf7c67612b4.exe,57344,10.956840934798622,6.232653642600265,5.296782493591309,0.9846189618110657,5.963513374328613,-0.0,0.0
8862b060db997bc9.exe,C:\Users\VMLicenta\Desktop\Dataset\malware_dataset\ransomware\8862b060db997bc9.exe,130560,11.779595829482327,6.107813540887022,5.043773174285889,0.9265288710594177,5.820225715637207,-0.0,0.0
9443d7f2890e2602.exe,C:\Users\VMLicenta\Desktop\Dataset\malware_dataset\ransomware\9443d7f2890e2602.exe,330296,12.707747528685498,2.4101092965472146,1.7944952249526978,1.9155666828155518,5.823569297790527,-0.0,0.0
9487edf9b75f4c15.exe,C:\Users\VMLicenta\Desktop\Dataset\malware_dataset\ransomware\9487edf9b75f4c15.exe,5298176,15.48287335708961,6.240992761538202,5.301039695739746,0.9512089490890503,6.017163276672363,-0.0,0.0
16258f22ddef1dc3.exe,C:\Users\VMLicenta\Desktop\Dataset\malware_dataset\ransomware\16258f22ddef1dc3.exe,5298176,15.48287335708961,6.240992761538202,5.301039695739746,0.9512089490890503,6.017163276672363,-0.0,0.0
21043cb4d201a6a5.exe,C:\Users\VMLicenta\Desktop\Dataset\malware_dataset\ransomware\21043cb4d201a6a5.exe,236356,12.373098652876099,6.28220956891273,5.349038124084473,1.021817684173584,6.062321186065674,-0.0,0.0
032690f113289d50.exe,C:\Users\VMLicenta\Desktop\Dataset\malware_dataset\ransomware\032690f113289d50.exe,994457,13.80995314410683,6.185132754715197,5.281747817993164,0.7574398517608643,5.901331424713135,1.0088868141174316,0.0
39213ba291c04a7c.exe,C:\Users\VMLicenta\Desktop\Dataset\malware_dataset\ransomware\39213ba291c04a7c.exe,335872,12.72448839130386,5.5586685786233865,4.291622638702393,2.293238401412964,6.072846412658691,-0.0,0.0
42438a67636a6981.exe,C:\Users\VMLicenta\Desktop\Dataset\malware_dataset\ransomware\42438a67636a6981.exe,123392,11.723129662750436,6.112834216958891,5.1669769287109375,0.9751607775688171,5.957734107971191,-0.0,0.0
52612bceee07152f.exe,C:\Users\VMLicenta\Desktop\Dataset\malware_dataset\ransomware\52612bceee07152f.exe,122880,11.718971686369219,6.116414972359876,5.179505348205566,0.9721853137016296,5.990596771240234,-0.0,0.0
81689f1be92c8fb7.exe,C:\Users\VMLicenta\Desktop\Dataset\malware_dataset\ransomware\81689f1be92c8fb7.exe,118272,11.680750790612137,6.128949920496389,5.200683116912842,0.976481020450592,5.874319076538086,-0.0,0.0
91450f9e8aeb0361.exe,C:\Users\VMLicenta\Desktop\Dataset\malware_dataset\ransomware\91450f9e8aeb0361.exe,54272,10.90178214468937,6.050529942400935,5.135135173797607,0.9100385308265686,6.008734703063965,-0.0,0.0
92390d8b7dd99a4b.exe,C:\Users\VMLicenta\Desktop\Dataset\malware_dataset\ransomware\92390d8b7dd99a4b.exe,94720,11.458691007494537,5.79259025872933,4.870547771453857,0.9671220779418945,5.434464454650879,-0.0,0.0
104032d8993555a8.exe,C:\Users\VMLicenta\Desktop\Dataset\malware_dataset\ransomware\104032d8993555a8.exe,278016,12.53543754188226,7.250260151469824,5.965618133544922,1.3700660467147827,7.24444055557251,1.7932953834533691,0.515625
139480e1c4ae77b2.exe,C:\Users\VMLicenta\Desktop\Dataset\malware_dataset\ransomware\139480e1c4ae77b2.exe,446464,13.009116288768226,6.452347036218825,5.355511665344238,1.0473850965499878,6.894719123840332,0.6836661100387573,0.0
242181fc34195146.exe,C:\Users\VMLicenta\Desktop\Dataset\malware_dataset\ransomware\242181fc34195146.exe,274361,12.522203681279063,6.281905542919028,5.347447395324707,1.0162420272827148,6.0536274909973145,-0.0,0.0
251297b055aa4dec.exe,C:\Users\VMLicenta\Desktop\Dataset\malware_dataset\ransomware\251297b055aa4dec.exe,157184,11.965178734577151,7.570396490248761,6.024590492248535,1.575090765953064,7.41670560836792,-0.0,0.421875
276727bfacdeba0b.exe,C:\Users\VMLicenta\Desktop\Dataset\malware_dataset\ransomware\276727bfacdeba0b.exe,94720,11.458691007494537,5.79259025872933,4.870547771453857,0.9671220779418945,5.434464454650879,-0.0,0.0
329983dc2a23bd95.exe,C:\Users\VMLicenta\Desktop\Dataset\malware_dataset\ransomware\329983dc2a23bd95.exe,122368,11.714796349008758,7.606372859335596,6.39286994934082,1.8320292234420776,7.301586151123047,-0.0,0.78125
482754d66d01aa35.exe,C:\Users\VMLicenta\Desktop\Dataset\malware_dataset\ransomware\482754d66d01aa35.exe,1829888,14.419765867240265,4.4346428427677855,3.924341917037964,0.41246795654296875,4.6713480949401855,1.7707734107971191,0.0
675591f18082fb33.exe,C:\Users\VMLicenta\Desktop\Dataset\malware_dataset\ransomware\675591f18082fb33.exe,16777216,16.63553239304333,5.559036806022746,4.291744709014893,2.2931063175201416,6.072846412658691,-0.0,0.0
892083cb3f064e94.exe,C:\Users\VMLicenta\Desktop\Dataset\malware_dataset\ransomware\892083cb3f064e94.exe,122368,11.714796349008758,6.209685007046172,5.234795570373535,0.9642314314842224,5.983124256134033,-0.0,0.0
980373db2260f6c8.exe,C:\Users\VMLicenta\Desktop\Dataset\malware_dataset\ransomware\980373db2260f6c8.exe,5298176,15.48287335708961,6.240992761538202,5.301039695739746,0.9512089490890503,6.017163276672363,-0.0,0.0
1361763ecd20057a.exe,C:\Users\VMLicenta\Desktop\Dataset\malware_dataset\ransomware\1361763ecd20057a.exe,5298176,15.48287335708961,6.240992761538202,5.301039695739746,0.9512089490890503,6.017163276672363,-0.0,0.0
2354403f00f096f7.exe,C:\Users\VMLicenta\Desktop\Dataset\malware_dataset\ransomware\2354403f00f096f7.exe,94720,11.458691007494537,5.791736246476992,4.869422912597656,0.9691407084465027,5.434464454650879,-0.0,0.0
3485419b7a85123f.exe,C:\Users\VMLicenta\Desktop\Dataset\malware_dataset\ransomware\3485419b7a85123f.exe,53760,10.892303576214507,5.637257430355367,4.724424362182617,0.8344188332557678,5.357826232910156,0.14736507833003998,0.0
3885589a3c94d047.exe,C:\Users\VMLicenta\Desktop\Dataset\malware_dataset\ransomware\3885589a3c94d047.exe,464384,13.048469228542624,6.015296037920996,4.858647346496582,0.9231727123260498,5.864011287689209,-0.0,0.0
5671112c276673ee.exe,C:\Users\VMLicenta\Desktop\Dataset\malware_dataset\ransomware\5671112c276673ee.exe,1095680,13.906886645730221,5.990893010650019,5.058130264282227,0.7935308814048767,5.818579196929932,0.5429440140724182,0.0
9151656aa3199f93.exe,C:\Users\VMLicenta\Desktop\Dataset\malware_dataset\ransomware\9151656aa3199f93.exe,15556608,16.559996122372937,5.5586685786233865,4.291622638702393,2.293238401412964,6.072846412658691,-0.0,0.0
9215550ce3b16497.exe,C:\Users\VMLicenta\Desktop\Dataset\malware_dataset\ransomware\9215550ce3b16497.exe,408576,12.920435670011384,4.42726036645173,3.8810338973999023,0.4138730764389038,4.7207112312316895,1.7391332387924194,0.0
30912041c7228174.exe,C:\Users\VMLicenta\Desktop\Dataset\malware_dataset\ransomware\30912041c7228174.exe,8081408,15.905076796482765,5.5586685786233865,4.291622638702393,2.293238401412964,6.072846412658691,-0.0,0.0
38777665efc7ee0a.exe,C:\Users\VMLicenta\Desktop\Dataset\malware_dataset\ransomware\38777665efc7ee0a.exe,5298176,15.48287335708961,6.240992761538202,5.301039695739746,0.9512089490890503,6.017163276672363,-0.0,0.0
66060484cccedb83.exe,C:\Users\VMLicenta\Desktop\Dataset\malware_dataset\ransomware\66060484cccedb83.exe,123392,11.723129662750436,6.112834216958891,5.1669769287109375,0.9751607775688171,5.957734107971191,-0.0,0.0
78732997a6c9d975.exe,C:\Users\VMLicenta\Desktop\Dataset\malware_dataset\ransomware\78732997a6c9d975.exe,506368,13.1350209315086,4.393744601228177,3.84938907623291,0.42050600051879883,4.899203777313232,1.7473149299621582,0.0
00202340108c101d.exe,C:\Users\VMLicenta\Desktop\Dataset\malware_dataset\ransomware\00202340108c101d.exe,1007049,13.822535822901028,6.269091200675327,5.298040390014648,0.9365835189819336,6.073048114776611,-0.0,0.0
356799503f195db2.exe,C:\Users\VMLicenta\Desktop\Dataset\malware_dataset\ransomware\356799503f195db2.exe,645120,13.377193175083036,4.740161050519379,4.074690818786621,0.45828700065612793,4.698092460632324,1.7458909749984741,0.0
464622890dea3c32.exe,C:\Users\VMLicenta\Desktop\Dataset\malware_dataset\ransomware\464622890dea3c32.exe,126976,11.75176124667751,5.311260583569778,4.16667366027832,2.2159981727600098,5.897756576538086,-0.0,0.0
679684697ee06a22.exe,C:\Users\VMLicenta\Desktop\Dataset\malware_dataset\ransomware\679684697ee06a22.exe,333695,12.717985677853118,6.157126202887554,4.97028923034668,1.1453248262405396,7.206411838531494,-0.0,0.078125
9733092223c428fc.exe,C:\Users\VMLicenta\Desktop\Dataset\malware_dataset\ransomware\9733092223c428fc.exe,631808,13.356342412262908,7.828747601610417,6.747994422912598,0.8567191362380981,7.178828716278076,1.3036850690841675,0.34375
86249470665edd52.exe,C:\Users\VMLicenta\Desktop\Dataset\malware_dataset\ransomware\86249470665edd52.exe,122368,11.714796349008758,6.209685007046172,5.234795570373535,0.9642314314842224,5.983124256134033,-0.0,0.0
7394136299802ff8.exe,C:\Users\VMLicenta\Desktop\Dataset\malware_dataset\ransomware\7394136299802ff8.exe,122880,11.718971686369219,6.116116189448734,5.179025650024414,0.9725321531295776,5.990596771240234,-0.0,0.0
a0a42285a7368d5a.exe,C:\Users\VMLicenta\Desktop\Dataset\malware_dataset\ransomware\a0a42285a7368d5a.exe,364544,12.806405279600812,5.036349550908377,3.9969146251678467,2.042452335357666,5.678224563598633,-0.0,0.0
a1a1e34dbc30a468.exe,C:\Users\VMLicenta\Desktop\Dataset\malware_dataset\ransomware\a1a1e34dbc30a468.exe,177152,12.084769044951242,7.04251198454619,5.606186866760254,1.726885437965393,7.285808086395264,-0.0,0.390625
a1ce52437252001b.exe,C:\Users\VMLicenta\Desktop\Dataset\malware_dataset\ransomware\a1ce52437252001b.exe,142848,11.869543407284398,6.460939820962343,5.261844158172607,0.9519807696342468,6.065749168395996,-0.0,0.0
a4fc5a4d4ab1c683.exe,C:\Users\VMLicenta\Desktop\Dataset\malware_dataset\ransomware\a4fc5a4d4ab1c683.exe,159232,11.978123817343716,6.450884496107338,5.37067985534668,1.0252597332000732,6.072846412658691,-0.0,0.0
a6bf25b3bfc2ab57.exe,C:\Users\VMLicenta\Desktop\Dataset\malware_dataset\ransomware\a6bf25b3bfc2ab57.exe,475136,13.071358462484055,6.360230812406276,5.205824375152588,0.910764753818512,6.2195210456848145,-0.0,0.0
a7e119df5e8a3931.exe,C:\Users\VMLicenta\Desktop\Dataset\malware_dataset\ransomware\a7e119df5e8a3931.exe,5298176,15.48287335708961,6.240992761538202,5.301039695739746,0.9512089490890503,6.017163276672363,-0.0,0.0
a10fef39a1053e60.exe,C:\Users\VMLicenta\Desktop\Dataset\malware_dataset\ransomware\a10fef39a1053e60.exe,8081408,15.905076796482765,5.5586685786233865,4.291622638702393,2.293238401412964,6.072846412658691,-0.0,0.0
a29f63484f53d2cf.exe,C:\Users\VMLicenta\Desktop\Dataset\malware_dataset\ransomware\a29f63484f53d2cf.exe,170496,12.046472980242992,7.877289216274886,6.843276023864746,1.2973476648330688,7.2906718254089355,-0.0,0.921875
a43dab9c34af5a49.exe,C:\Users\VMLicenta\Desktop\Dataset\malware_dataset\ransomware\a43dab9c34af5a49.exe,94720,11.458691007494537,5.79259025872933,4.870547771453857,0.9671220779418945,5.434464454650879,-0.0,0.0
a191d7d045dcf615.exe,C:\Users\VMLicenta\Desktop\Dataset\malware_dataset\ransomware\a191d7d045dcf615.exe,102912,11.541639250091174,5.7971619960942595,4.875967025756836,0.9405608177185059,5.434464454650879,-0.0,0.0
a201cfc29ea98a49.exe,C:\Users\VMLicenta\Desktop\Dataset\malware_dataset\ransomware\a201cfc29ea98a49.exe,385024,12.861063546226667,5.172716979039665,4.120819568634033,2.102932929992676,5.860161304473877,-0.0,0.0
a276e317c0e08cd0.exe,C:\Users\VMLicenta\Desktop\Dataset\malware_dataset\ransomware\a276e317c0e08cd0.exe,5298176,15.48287335708961,6.240992761538202,5.301039695739746,0.9512089490890503,6.017163276672363,-0.0,0.0
a387b102b68e3a20.exe,C:\Users\VMLicenta\Desktop\Dataset\malware_dataset\ransomware\a387b102b68e3a20.exe,177152,12.084769044951242,7.040517939009581,5.604165077209473,1.7272396087646484,7.285808086395264,-0.0,0.390625
a671d564c50b3056.exe,C:\Users\VMLicenta\Desktop\Dataset\malware_dataset\ransomware\a671d564c50b3056.exe,210436,12.256941599898232,5.624738485638771,4.743918418884277,0.7363271713256836,5.638657569885254,0.5429440140724182,0.0
a2581ec030e1fb08.exe,C:\Users\VMLicenta\Desktop\Dataset\malware_dataset\ransomware\a2581ec030e1fb08.exe,208568,12.248025200725799,5.85669938235203,4.959875583648682,1.031187891960144,5.9164814949035645,-0.0,0.0
a3435ff11b5afc8b.exe,C:\Users\VMLicenta\Desktop\Dataset\malware_dataset\ransomware\a3435ff11b5afc8b.exe,94720,11.458691007494537,5.791736246476992,4.869422912597656,0.9691407084465027,5.434464454650879,-0.0,0.0
